,time,yerr,mask,method marginalized,local,polyAM,GP,CoFiAM
327,437.9524620518205,9.959621934998896e-05,False,-3.617443242454055e-05,-1.76336932165011e-05,-5.6807042735806945e-05,-1.5527898880374202e-05,-5.4715171632579995e-05
328,437.9728964802344,9.959141879665013e-05,False,-9.332768951841874e-05,-7.445837013431156e-05,-0.00011380389970461202,-7.303521269197422e-05,-0.00011219700890252593
329,437.9933308089894,9.9579312249515e-05,False,5.919151742783679e-05,7.836965131335916e-05,3.8863791332222064e-05,7.909685368812092e-05,4.001338354231443e-05
330,438.01376503798383,9.954778203674183e-05,False,2.2880063951791207e-05,4.233939160580569e-05,2.7000559967849114e-06,4.2363402762646274e-05,3.4207362977767275e-06
331,438.0341993670954,9.95687675857772e-05,False,-0.0001022723918721602,-8.221640928940399e-05,-0.00012196495425775833,-8.289942476591428e-05,-0.00012164535897840612
332,438.05463379654975,9.94539000005907e-05,False,1.8951558177771055e-06,2.25158259663516e-05,-1.7332472557529677e-05,2.1122784193083888e-05,-1.7383451899388724e-05
333,438.07506802624266,9.93911938743035e-05,False,-3.785532808664449e-06,1.722680789240094e-05,-2.2696448237935485e-05,1.5125382620606587e-05,-2.3089082632377078e-05
334,438.0955023560528,9.932170491707523e-05,False,1.1361374655516343e-05,3.2752799309587743e-05,-7.2259771810578854e-06,2.994872649209057e-05,-7.930877476081122e-06
335,438.1568053471056,9.840255845566246e-05,True,-3.509272870755309e-05,-1.2254678958822929e-05,-5.153003143698598e-05,-1.86554259781202e-05,-5.1894005940078536e-05
336,438.17723977795686,9.805543304033193e-05,True,-0.0019457844095498444,-0.0019225591323934754,-0.0019615260163983184,-0.0019300428027013705,-0.0019617758870009716
337,438.1976741089311,9.768098954403695e-05,True,-0.0050022131407881365,-0.004978655511374108,-0.00501727035050592,-0.004987155931070353,-0.00501740639834225
338,438.2181083402538,9.742067869871294e-05,True,-0.005876933090163461,-0.005853019555568606,-0.005891367933873459,-0.0058624982464534625,-0.00589139090750479
339,438.2385427718036,9.72105942420015e-05,True,-0.006358296416570819,-0.006334089948912602,-0.006372187346941893,-0.006344495421675922,-0.006372097411465716
340,438.2589771034764,9.701954816008677e-05,True,-0.0068576962688597365,-0.006833236489135475,-0.006871082439086629,-0.006844512826548854,-0.006870879711170619
341,438.2794113354976,9.686011146660993e-05,True,-0.00695585448943542,-0.006931159542200027,-0.006968769468853608,-0.00694325504077653,-0.00696845393809431
342,438.2998457676295,9.671129935585284e-05,True,-0.007148975098653143,-0.0071240757391327625,-0.007161446105454661,-0.007136932360225168,-0.007161017837081118
343,438.3202801001171,9.657358508664169e-05,True,-0.007385900351031871,-0.007360826555930067,-0.007397955808522205,-0.007374385828149532,-0.00739741487391421
344,438.3407143328368,9.644895485245323e-05,True,-0.007578604550572632,-0.00755338453059573,-0.007590274418864618,-0.007567588254776325,-0.0075896208463689385
345,438.3611487656672,9.63370503633236e-05,True,-0.007742938743042327,-0.007717601543804298,-0.007754253197221561,-0.007732390475376549,-0.007753487010708104
346,438.3815830988533,9.62501400422254e-05,True,-0.007593088098428791,-0.007567655888487401,-0.007604080910493249,-0.007582974324196301,-0.0076032018726612804
347,438.4020173321551,9.616647252597393e-05,True,-0.0076252029232518614,-0.007599711015122912,-0.00763590269417147,-0.007615494890010344,-0.007634910956493379
348,438.4224517658004,9.608936298213829e-05,True,-0.0077059234375266294,-0.007680404217070169,-0.007716360798321054,-0.007696590450841145,-0.0077152564242121136
349,438.44288609956857,9.602922181803672e-05,True,-0.007601792879384395,-0.007576273201209793,-0.0076120013722299484,-0.0075928016017772215,-0.007610784156991568
350,438.4633203335688,9.597898902140374e-05,True,-0.007469228159509844,-0.007443739382233305,-0.007479240106145979,-0.007460546327300643,-0.007477909991719045
351,438.4837546679119,9.594190490167903e-05,True,-0.007221762667452003,-0.0071963344289843745,-0.0072316117191801865,-0.007213356823875694,-0.007230168511028312
352,438.50418900237855,9.591426035890283e-05,True,-0.006937334615576496,-0.006911999069241004,-0.0069470541083860304,-0.006929171535614009,-0.0069454976955389824
353,438.5246233370781,9.589006135972778e-05,True,-0.006754589567336211,-0.006729382905703685,-0.006764211988780411,-0.006746636653940596,-0.006762542480731826
354,438.5450576721196,9.588059206445825e-05,True,-0.006385245906286585,-0.00636019751462813,-0.00639480704940909,-0.0063774677395634916,-0.006393024073009679
355,438.5654921072856,9.589810628158684e-05,True,-0.005528949591989185,-0.005504081962979357,-0.005538488616743997,-0.005521308022322868,-0.005536591161655502
356,438.5859263426828,9.595453323436074e-05,True,-0.003897052393288969,-0.0038723817407866346,-0.0039066117614703355,-0.003889506716976965,-0.003904598069600973
357,438.6267951142872,9.61443239192104e-05,True,1.9085630870163683e-07,2.437291230372729e-05,-9.522999936395493e-06,7.65601884911149e-06,-7.274306231708216e-06
358,438.66766368670505,9.617376810838782e-05,True,3.021877580611232e-06,2.6472008973099648e-05,-6.955941917796693e-06,1.0523887343794058e-05,-4.4801321825715945e-06
359,438.688098123268,9.620406714046891e-05,False,7.649056882741423e-05,9.952007499491877e-05,6.632372519965735e-05,8.406786178460912e-05,6.891327587021934e-05
360,438.70853236006224,9.61419310257834e-05,False,-0.00011306761756274541,-9.051177999153115e-05,-0.00012319535677185467,-0.00010598330458566618,-0.00012015193053982465
361,438.7289666970828,9.609835155349478e-05,False,4.542110899108387e-05,6.747970253728752e-05,3.531432023340386e-05,5.201634907914254e-05,3.8825868903025196e-05
362,438.7494011343442,9.604749153589303e-05,False,-5.1342608306803594e-05,-2.9817980035429237e-05,-6.144105177829928e-05,-4.5235726362058415e-05,-5.7449490251548774e-05
363,438.76983537183696,9.600903163359762e-05,False,8.687172804389132e-05,0.00010783712631656783,7.676606097128946e-05,9.249475915074079e-05,8.124869693704184e-05
364,438.81070414751593,9.592285992919474e-05,False,-6.595939613568413e-05,-4.620809313859997e-05,-7.611701773968527e-05,-6.129568060864177e-05,-7.06231116627265e-05
365,438.8311384857079,9.588699649398621e-05,False,-7.220127521967434e-05,-5.309350252957756e-05,-8.240034402129393e-05,-6.801381028587183e-05,-7.638874015347685e-05
366,438.8515727241247,9.585542483857451e-05,False,1.998053402052502e-05,3.842311300816803e-05,9.730263086815683e-06,2.369431783733056e-05,1.6266750203719482e-05
367,438.8720071627831,9.582142929113715e-05,False,-2.5273040070716846e-06,1.5223451792278908e-05,-1.2838503932299794e-05,7.170396587596883e-07,-5.7716476729030575e-06
368,438.8924415016663,9.579653716190137e-05,False,0.00010095378931329613,0.00011798967025566931,9.057150952718196e-05,0.00010373610195224536,9.817147667434689e-05
369,438.91287574067246,9.575999402708417e-05,False,-9.845156614884942e-05,-8.216082239287381e-05,-0.0001089144918113849,-9.612352357180054e-05,-0.0001007796087258983
370,438.9333100800286,9.574448985013539e-05,False,0.00015041910399571368,0.00016594883094089852,0.00013986251372299918,0.0001523020102958128,0.00014853619769561455
371,438.9537445196184,9.57129223639357e-05,False,-2.9046764854490092e-05,-1.4306618426385143e-05,-3.970265281039165e-05,-2.7601395064746903e-05,-3.0492134644233282e-05
372,438.9741787593157,9.569458121465089e-05,False,5.156274519035886e-05,6.549965407098846e-05,4.080099771619494e-05,5.25767824088863e-05,5.054870797183142e-05
373,439.0150475396513,9.564630550672636e-05,False,-4.204285976550093e-05,-2.9747993371964654e-05,-5.3006612747763526e-05,-4.188855892739429e-05,-4.2197160603607564e-05
374,439.0354817800544,9.56643672634659e-05,False,7.161474014893976e-05,8.30866765186844e-05,6.0560934865172555e-05,7.133193281005923e-05,7.189754748782029e-05
375,439.0559161206911,9.566981169178661e-05,False,0.00012699769782786863,0.00013765089736117453,0.00011587253319000901,0.00012626750284727706,0.0001277278928084602
376,439.0763505616778,9.564404077154691e-05,False,2.7233308173557624e-05,3.707899611593568e-05,1.6061659621868785e-05,2.6039456356041768e-05,2.842715999107348e-05
377,439.09678480277216,9.561654299234221e-05,False,-0.0001851150519798228,-0.0001760533278821752,-0.00019629584981950554,-0.0001867985656408555,-0.0001834315383187901
378,439.1172191442238,9.559930480929096e-05,False,-0.00025459665512256313,-0.00024628113584646005,-0.00026574194366768555,-0.00025680641288994277,-0.0002523868973551835
379,439.1376535857853,9.560040110021373e-05,False,-4.177247152903352e-05,-3.41587552792344e-05,-5.2832693528293007e-05,-4.454990816937787e-05,-3.899503488868916e-05
380,439.15808792758617,9.55956871624812e-05,False,-5.8650717848607314e-05,-5.170027877998695e-05,-6.957501688575896e-05,-6.203262304937951e-05,-5.526881264783512e-05
381,439.1785221696191,9.56034999434307e-05,False,0.00012241120923062176,0.00012873529725299093,0.00011166664514572489,0.0001183931585038156,0.00012642925995742793
382,439.1989566118864,9.560732614860642e-05,False,0.000145483130746471,0.00015120959905989828,0.0001349595927246927,0.0001408059618044355,0.00015016029968850653
383,439.2193908543777,9.561890259136159e-05,False,-3.9019112894667085e-05,-3.376416770994872e-05,-4.9186196222961165e-05,-4.427405807938545e-05,-3.3564758622151025e-05
384,439.2398251971099,9.570749176919588e-05,False,-8.170333123380669e-05,-7.637032935536858e-05,-9.095751202858882e-05,-8.703633311224479e-05,-7.493212271791894e-05
385,439.4441686368664,9.585062490753681e-05,False,2.418138797444236e-05,2.7150948581855516e-05,2.12118273670292e-05,1.3155178610668727e-05,4.0098057857207436e-05
386,439.464602982036,9.588132624100909e-05,False,3.7126537260068204e-06,6.239511527894592e-06,1.1857959241190485e-06,-8.139901373493963e-06,2.0215483202079554e-05
387,439.48503732756217,9.591107881218993e-05,False,-1.7016746228171176e-05,-1.4932755323160407e-05,-1.9100737133181944e-05,-2.968302496741959e-05,4.4058172221639325e-08
388,439.5054716732048,9.593653718943833e-05,False,-0.00012953525764386464,-0.00012789433041326959,-0.0001311761848744597,-0.00014299583801713478,-0.00011194753499732535
389,439.5259061190736,9.597258342794816e-05,False,6.770501903186066e-05,6.890353638322466e-05,6.650650168049665e-05,5.3472951195843166e-05,8.579463052726943e-05
390,439.5463403651811,9.59962791617916e-05,False,4.9677302376816e-05,5.043271807436689e-05,4.8921886679265114e-05,3.471844523561529e-05,6.823260093202776e-05
391,439.56677471152216,9.601120901861387e-05,False,-0.00010860942465024115,-0.00010829619333374563,-0.00010892265596673667,-0.00012423592699750685,-8.962349656738144e-05
392,439.5872091580896,9.605280981894955e-05,False,-3.244826995091321e-05,-3.257593327576913e-05,-3.232060662605729e-05,-4.867594781099438e-05,-1.3060700701172934e-05
393,439.6076434048955,9.615540614811231e-05,False,0.00025450091712864165,0.0002539333713973413,0.000255068462859942,0.00023775761336741752,0.00027425972031935864
394,439.6280777519278,9.622805086052731e-05,False,-5.413632730211226e-06,-6.419142704716663e-06,-4.40812275570579e-06,-2.255388762406607e-05,1.467021474788055e-05
395,439.6485121992009,9.631081454961225e-05,False,0.00014689905229892108,0.00014545771084883974,0.00014834039374900243,0.0001294743433750689,0.00016728049839453973
396,439.66894644658896,9.636978098931528e-05,False,2.2852643223325586e-05,2.0977875585526107e-05,2.4727410861125065e-05,5.272897069197313e-06,4.34887560414321e-05
397,439.689380794327,9.641629666230444e-05,False,-0.00012842588908185126,-0.0001307310612435053,-0.00012612071692019722,-0.0001460353683745419,-0.00010757330050803482
398,439.70981524229137,9.645579586382067e-05,False,-6.651256458117816e-05,-6.924547871745013e-05,-6.377965044490619e-05,-8.40312859085035e-05,-4.547743379612612e-05
399,439.7302494903779,9.648621822844601e-05,False,0.0001221668774261664,0.00011900960495303536,0.0001253241498992974,0.00010486887585048343,0.0001433485799493539
400,439.7506838386908,9.64890528936759e-05,False,3.3759090394491764e-05,3.0182170162262878e-05,3.733601062672065e-05,1.6830500035203144e-05,5.504188968274981e-05
401,439.7711181873601,9.648354416191041e-05,False,0.00020119020407338706,0.00019719705165321955,0.00020518335649355457,0.00018477835938468523,0.00022253945220862548
402,439.7915525361459,9.644713617266304e-05,False,6.095804539629768e-05,5.6554680902376475e-05,6.536140989021888e-05,4.5222830817426285e-05,8.232660327434083e-05
403,439.8119868851645,9.639713470871183e-05,False,-9.447103379522925e-06,-1.425686056022446e-05,-4.6373461988213904e-06,-2.436003180394941e-05,1.1900036930301283e-05
404,439.8324212344087,9.633241736057614e-05,False,-5.639539513929703e-05,-6.160498935758874e-05,-5.118580092100533e-05,-7.034846271514184e-05,-3.510964511299619e-05
405,439.8528556838937,9.626831555442098e-05,False,0.0001559838136981906,0.00015037866326594873,0.00016158896413043244,0.00014311420120338703,0.00017717147014639778
406,439.8732899336028,9.617273187462179e-05,False,-6.94663449559707e-05,-7.545849947765415e-05,-6.347419043428726e-05,-8.11277002878974e-05,-4.8428635919917085e-05
407,439.89372428355273,9.607860876139216e-05,False,-0.00012334353954290833,-0.00012971622051738407,-0.00011697085856843259,-0.00013369196757739843,-0.00010249412762863841
408,439.91415873373626,9.599612817770371e-05,False,0.00020512204314604432,0.00019837325440308362,0.00021187083188900502,0.0001961797715455127,0.00022574793193763654
409,439.9345929840347,9.588959917194996e-05,False,2.0128452040357736e-05,1.3014966104174519e-05,2.7241937976540953e-05,1.2690172874529893e-05,4.04774411886244e-05
410,439.95502733467583,9.59219800949248e-05,False,1.2744309637602314e-05,4.464962769068492e-06,1.9408142687415975e-05,6.080476587788652e-06,3.196870289357001e-05
411,439.9754616855571,9.598094132911002e-05,False,-5.724787181643487e-05,-6.687358428847379e-05,-5.123347786684107e-05,-6.326226576602867e-05,-3.938225589283917e-05
412,439.9958960365475,9.604229501688112e-05,False,-6.24987425540402e-05,-7.348278885377368e-05,-5.716155906654308e-05,-6.783592604153732e-05,-4.605458005157992e-05
413,440.016330387778,9.610967813303655e-05,False,6.486046755338482e-05,5.251276705564578e-05,6.949749337792355e-05,6.022344172884608e-05,7.982848632193118e-05
414,440.03676473935775,9.61469783923204e-05,False,9.296902075628388e-05,7.926010197945033e-05,9.688581084166259e-05,8.905223067090517e-05,0.00010640713395781987
415,440.0776334429757,9.574107039343798e-05,False,-6.181607544564205e-06,-2.257824047491308e-05,-3.737063182684963e-06,-8.626151906443447e-06,4.065146184784041e-06
416,440.0980677951375,9.558265767204548e-05,False,-3.2788077400147664e-05,-5.0493151721675567e-05,-3.107800461477073e-05,-3.44981501855246e-05,-2.4182733883160168e-05
417,440.1185021475249,9.546077166741901e-05,False,3.191260489365799e-05,1.2933878857257497e-05,3.290098593944357e-05,3.092422384787241e-05,3.885874484876872e-05
418,440.13893650015234,9.536576894036075e-05,False,-3.025825959324102e-05,-5.0462011567442566e-05,-2.9971977656417792e-05,-3.054454153006425e-05,-2.4981245209443337e-05
419,440.15937085289625,9.532445181010884e-05,False,3.0697377630062306e-05,9.320846004801098e-06,3.0310529936183883e-05,3.108422532394073e-05,3.4305135352630245e-05
420,440.1798052059894,9.529890650913517e-05,False,-9.56684804658825e-05,-0.00011814973509172155,-9.66915105078403e-05,-9.464545042392469e-05,-9.372229901927209e-05
421,440.2002395591917,9.530238532778359e-05,False,-7.417224947797729e-05,-9.703171872499361e-05,-7.513113133117422e-05,-7.190134099988033e-05,-7.321336762478037e-05
422,440.22067381274974,9.532893311759856e-05,False,-2.5507397582502644e-05,-4.824195027286482e-05,-2.5926652000629602e-05,-2.161516129328689e-05,-2.5088143164375687e-05
423,440.2615426204429,9.54393370783848e-05,False,1.3662340700881792e-05,-8.689363469760458e-06,1.4359505861039068e-05,2.050892818483696e-05,1.2965175540724516e-05
424,440.2819768745831,9.553077407715551e-05,False,-3.4632066439610476e-06,-2.555627505107516e-05,-2.1897292231676246e-06,4.705027377260862e-06,-4.7366840647544706e-06
425,440.30241132895753,9.563572048551183e-05,False,-6.81722892838521e-05,-8.995972041903055e-05,-6.631217960495484e-05,-5.879373230555096e-05,-7.003239896274938e-05
426,440.3228456835568,9.575938553624586e-05,False,9.83301034248596e-05,7.688946386852358e-05,0.00010078757597420385,0.00010880357647025107,9.587263087551534e-05
427,440.3432799383954,9.587803366003389e-05,False,-2.9828885589500143e-05,-5.087040533990894e-05,-2.676437625703798e-05,-1.8387098889571796e-05,-3.2893394921962305e-05
428,440.3637143933447,9.600754295825048e-05,False,3.2074254541103464e-05,1.1475301464169974e-05,3.575521435150719e-05,4.435408849534639e-05,2.8393294730699736e-05
429,440.38414874864975,9.612287336723663e-05,False,-0.00017305626889507764,-0.000193159820335298,-0.00016875108337810474,-0.00016008566202618812,-0.00017736145441205053
430,440.4250174598419,9.636308705177316e-05,False,9.33240317820827e-05,7.434378482473747e-05,9.890299480619369e-05,0.00010721769884969312,8.774506875797172e-05
431,440.44545181572175,9.64533133135046e-05,False,-9.976273213302411e-05,-0.00011810112942844952,-9.35387053686565e-05,-8.56531554377371e-05,-0.00010598675889739173
432,440.4658861719581,9.653574434152971e-05,False,-0.00011780327091481801,-0.00013545377436219308,-0.00011092688683311813,-0.00010364564016762667,-0.0001246796549965179
433,440.4863205283036,9.660488753362549e-05,False,1.8778515149975306e-05,1.8640291195026748e-06,2.6313179781745077e-05,3.281310697222928e-05,1.1243850518205534e-05
434,440.5067548848892,9.664204922473245e-05,False,-0.00019038490005335307,-0.0002065060632856497,-0.00018219077811088003,-0.00017664954049112502,-0.0001985790219958261
435,440.5271892417077,9.667839289849229e-05,False,0.00010639652994715032,9.111242848458545e-05,0.00011525762328856715,0.00011967125028289338,9.75354366057335e-05
436,440.5476236987524,9.667827695299234e-05,False,-3.298498897791324e-05,-4.737286042644229e-05,-2.345815271320717e-05,-2.0335199170551377e-05,-4.2511825242619317e-05
437,440.56805795591936,9.666203499522582e-05,False,-6.928939366535047e-05,-8.273032108907508e-05,-5.909367869638693e-05,-5.7415853404019224e-05,-7.948510863431402e-05
438,440.5884923134363,9.663279802786721e-05,False,-2.0900165209947197e-05,-3.3341108363171834e-05,-1.0034481001230944e-05,-9.947129487430928e-06,-3.176584941866345e-05
439,440.6089267710631,9.65863949711001e-05,False,3.195645771181255e-05,2.131513181935496e-05,4.42367054080961e-05,4.2597783604270134e-05,2.1166162995633897e-05
440,440.62936102904496,9.651608907356455e-05,False,-0.00014975742052775187,-0.00015924992499583013,-0.0001367722913261371,-0.00014026491605967362,-0.00016117665324788533
441,440.649795387144,9.644994608369217e-05,False,3.982159203630431e-05,3.1560888043014046e-05,5.354556696923751e-05,4.808229602959457e-05,2.78021465138778e-05
442,440.6702296454751,9.636093341597482e-05,False,-9.235614836267114e-05,-9.930294653015537e-05,-7.787707053752424e-05,-8.540935019518692e-05,-0.00010494578848041503
443,440.6906641040332,9.627536260329152e-05,False,4.206102043746718e-05,3.6498496296388794e-05,5.731118254770351e-05,4.762354457854556e-05,2.8917134391681643e-05
444,440.7110984628307,9.618018770613876e-05,False,4.9028292163133536e-05,4.4914561304620904e-05,6.504933328388418e-05,5.314202302164617e-05,3.534281073469536e-05
445,440.73153282185376,9.60812196158292e-05,False,-3.780452485174779e-05,-4.0413080344747776e-05,-2.1020485758249663e-05,-3.51959693587478e-05,-5.2026401313076676e-05
446,440.7519671811169,9.598399396557481e-05,False,-6.186553147957685e-05,-6.29191468711765e-05,-4.4332909928446185e-05,-6.08119160879772e-05,-7.662644687667086e-05
447,440.7724015404965,9.599306089588061e-05,False,7.382212263717935e-05,7.436674325100867e-05,9.208313141351177e-05,7.327750202335004e-05,5.8511461125787534e-05
448,440.7928359002253,9.619958317015785e-05,False,-7.778816871495398e-05,-7.561016203982973e-05,-5.883617528357199e-05,-7.996617539007822e-05,-9.366007392441755e-05
449,440.8132702600633,9.644796181785521e-05,False,-4.818271349127379e-07,3.3583704455164565e-06,1.9124152245808546e-05,-4.322024715341932e-06,-1.6941045764551355e-05
450,440.8541388804515,9.704351620608231e-05,False,-3.132992336823959e-05,-2.4114437836009195e-05,-1.0584520830803079e-05,-3.854540890046998e-05,-4.906067457244312e-05
451,440.8745733409887,9.740155363244634e-05,False,4.119685414083474e-05,5.01085611455121e-05,6.241132842998987e-05,3.228514713615738e-05,2.2761569572482543e-05
452,440.8950077017653,9.779639459393103e-05,False,9.754946792173147e-05,0.00010814998537544973,0.00011914863218986937,8.694895046801321e-05,7.83527887071589e-05
453,440.9154419627739,9.823587652075571e-05,False,0.00016837810790126806,0.00018065182017323878,0.00019026731356475146,0.00015610439562929734,0.00014835440606297823
454,440.9358764240096,9.870684393375694e-05,False,4.622293671208144e-05,6.0146332744315245e-05,6.829798764562689e-05,3.229954067984764e-05,2.5306069538322262e-05
455,440.97674504695897,9.962346943790218e-05,False,8.177829103672707e-05,9.894153315137544e-05,0.00010392035517137188,6.46150489220787e-05,5.886058515192083e-05
456,440.9971795088932,9.994535026751678e-05,False,2.8174431367822272e-05,4.6928256701272986e-05,5.0192385011360585e-05,9.42060603437156e-06,4.157570560936463e-06
457,441.0176138709503,0.00010025897279793909,False,0.00012988101853372847,0.00015021413964322328,0.00015167892336753752,0.00010954789742423365,0.00010469912213473265
458,441.0380481332395,0.000100637972298138,False,-0.00012325363927001565,-0.00010114476019074115,-0.00010157072509320297,-0.00014493655344682832,-0.00014943511077847305
459,441.0584825957558,0.00010142055260215215,False,6.185191893082198e-05,8.652185080770813e-05,8.411460194412967e-05,3.958923591751429e-05,3.538778470546511e-05
460,757.4717725212322,9.91579821581927e-05,False,-8.916953777426961e-05,-7.684812805719421e-05,-0.0002489901474483913,-0.00010149094749134502,-7.083169055843719e-05
461,757.4922061271645,9.895545718698364e-05,False,-3.585990868143485e-05,-2.422677703339815e-05,-0.00018535442960310178,-4.749304032947155e-05,-1.8062992001244282e-05
462,757.512639633569,9.876535521334856e-05,False,1.7063738113942684e-05,2.804894725882967e-05,-0.000122368204388712,6.0785289690556965e-06,3.430324478093105e-05
463,757.5330730402056,9.857519475028794e-05,False,-4.6513873839082454e-05,-3.6159412604042096e-05,-0.00017615036666729367,-5.686833507412281e-05,-2.9869276842231507e-05
464,757.5535066473021,9.838884340730016e-05,False,-3.626744432827511e-06,6.0923107947363775e-06,-0.00012378573423954542,-1.33457996603914e-05,1.2367813266633831e-05
465,757.573940154638,9.819185810839315e-05,False,-3.0689651745907653e-05,-2.1642778753494518e-05,-0.00014169360678872867,-3.973652473832079e-05,-1.5430842388197696e-05
466,757.5943735624387,9.798818258196224e-05,False,0.00010877399711517466,0.00011707971412100449,6.545639025246075e-06,0.00010046828010934483,0.00012318316298487453
467,757.6148071706994,9.776092237078216e-05,False,7.429545882264854e-05,8.175178405300798e-05,-1.953335582971505e-05,6.68391335922891e-05,8.770215231090894e-05
468,757.6352406791993,9.751766232773859e-05,False,-1.7252645782062093e-05,-1.0778300290725795e-05,-0.0001030946881080963,-2.372699127339839e-05,-5.022545642496823e-06
469,757.6556740881642,9.727796763122106e-05,False,0.00011355228983389587,0.00011889671957132641,3.524748887118179e-05,0.00010820786009646532,0.00012442018093872242
470,757.6761076973562,9.70354245663559e-05,False,2.4329761129093797e-05,2.8378545321228188e-05,-4.6862661660429517e-05,2.0280976936959405e-05,3.36316798865699e-05
471,757.6965412070203,9.681678769754471e-05,False,-7.830459961971625e-05,-7.572017642720752e-05,-0.0001428285979252486,-8.088902281222499e-05,-7.077213157780093e-05
472,757.7169748169108,9.666090494094068e-05,False,0.0002726475901017045,0.0002735976057122169,0.00021432229651030532,0.00027169757449119203,0.0002782100065847892
473,757.7374082272727,9.658869699022648e-05,False,0.00018597348744797682,0.00018511461337444857,0.0001334324629242989,0.00018683236152150506,0.0001893584999368425
474,757.757841738101,9.662219994168107e-05,False,3.063941716408003e-05,2.8716260547012595e-05,-1.563549192995506e-05,3.4343552132165556e-05,3.2562573781147464e-05
475,757.7782753491629,9.679730985782485e-05,False,-4.890348621028329e-05,-5.061454850019409e-05,-8.790207302378228e-05,-4.0893061014513066e-05,-4.7192423920372484e-05
476,757.7987087606816,9.707149868220205e-05,False,-0.0001553233704574275,-0.00015680976266074786,-0.00018729106184811606,-0.00014293166408341218,-0.00015383697825410714
477,757.8191422724412,9.744552104571344e-05,False,-6.55320748637056e-05,-6.678241646052019e-05,-9.071783023273383e-05,-4.8789136575022596e-05,-6.428173326689102e-05
478,757.83957588466,9.762387091847586e-05,False,-1.2785078626953439e-05,-1.3788503843814581e-05,-3.1427101512604416e-05,8.202012650615487e-06,-1.1781653410092296e-05
479,757.860009397351,9.701971374490258e-05,False,3.54260129027395e-05,3.467941911727834e-05,2.3090788479063207e-05,6.0492806157164125e-05,3.617260668820066e-05
480,757.8804429102747,9.66609219433673e-05,False,-2.9365433016625975e-05,-2.98461110337378e-05,-3.56277131492444e-05,-4.4625381023788435e-07,-2.888475499951415e-05
481,757.9008764236642,9.653586331491613e-05,False,4.006574412729336e-05,3.985903422054626e-05,3.9642930242278496e-05,7.25447068929963e-05,4.027245403404045e-05
482,757.9213099372791,9.660796053424056e-05,False,-0.00010898244711970984,-0.00011153826007137546,-0.00010642663416804421,-7.595641584212665e-05,-0.00011168726282007047
483,757.9417434513671,9.686590715110662e-05,False,-0.00018785052617181774,-0.00019295277928488286,-0.00018274827305875263,-0.0001549432449668986,-0.0001936767334359546
484,757.9621769656806,9.729102878837212e-05,False,-8.546651147334217e-05,-9.300087019326053e-05,-7.79321527534238e-05,-5.3095424730531526e-05,-9.431076271959604e-05
485,757.982610480467,9.785090581652459e-05,False,-8.472968943684656e-05,-9.458201579137793e-05,-7.487736308231518e-05,-5.335341610168687e-05,-9.648677637852376e-05
486,758.023477511204,9.930483059726933e-05,False,-2.863739175262836e-05,-4.2792328391105805e-05,-1.4482455114150916e-05,-6.426692126249023e-07,-4.5906578018506394e-05
487,758.0439110271473,0.00010015593064325391,False,-4.3620017753820406e-05,-5.976206728941502e-05,-2.747796821822579e-05,-1.800457602996186e-05,-6.348694416247191e-05
488,758.0643445433307,0.00010106423812615395,False,-0.00012266624106888058,-0.0001406873254680141,-0.00010464515666974705,-9.988020886453342e-05,-0.00014502396816207241
489,758.0847780599725,0.00010089747833538548,False,-5.108692888572408e-05,-7.074957422836814e-05,-3.1154269643951515e-05,-3.142428354308002e-05,-7.569809400442828e-05
490,758.1052116768551,0.00010163903681353866,False,-2.2319432447737153e-05,-4.0991948625501706e-05,1.948318794742221e-06,-3.6469162699726e-06,-4.654967146588973e-05
491,758.1256450942019,0.00010121952575244723,False,-0.00013858955272277873,-0.000156047373874868,-0.0001099722364686917,-0.00012113173157068946,-0.00016220887990547883
492,758.1460786120151,0.00010075073380757503,False,0.00010936754315837849,9.33095398847339e-05,0.00014233654607176405,0.00012542554643202308,8.654853189860034e-05
493,758.1869456485656,9.968900671812864e-05,False,-0.0001142229716288301,-0.00012704622617343286,-7.273754252323794e-05,-0.00010139971708422735,-0.00013497315756483275
494,758.2073791673029,9.916869181206464e-05,False,2.515826359827944e-05,1.4100588886289955e-05,7.077677891764722e-05,3.6215938310268925e-05,5.607117190553623e-06
495,758.2278127865138,9.867446535141266e-05,False,0.00010642085166712167,9.718167749150908e-05,0.0001560358980527976,0.00011566002584273427,8.813710325794588e-05
496,758.2482462059561,9.82171879308608e-05,False,2.4492159456768192e-05,1.7089540392811742e-05,7.792888464397407e-05,3.189477852072464e-05,7.512619586425018e-06
497,758.2686798260911,9.781370261464327e-05,False,3.5265917702198557e-06,-2.0454311814299686e-06,6.0602639530671354e-05,9.09861472186968e-06,-1.2135803372004261e-05
498,758.2891133462326,9.746363203830944e-05,False,-7.997301014112113e-05,-8.373521983606746e-05,-1.945905543643267e-05,-7.621080044617479e-05,-9.43167382596588e-05
499,758.309546766839,9.718359577297077e-05,False,8.555420860534291e-05,8.356421092114985e-05,0.00014931144670837782,8.754420628953596e-05,7.251268393426713e-05
500,758.3299803879054,9.694750875079032e-05,False,-8.658048610810098e-05,-8.685558866894372e-05,-1.9829249677916216e-05,-8.630538354725825e-05,-9.834743887759956e-05
501,758.3504139094439,9.694666149045436e-05,False,0.00010249404623452474,0.0001038592310524944,0.0001720224756247557,0.00010112886141655508,9.195102134995636e-05
